unit_id,spike_time,quality
22,414.919331,Fair
22,414.980331,Fair
22,415.068611,Fair
22,415.883651,Fair
22,416.027611,Fair
22,416.436851,Fair
22,416.84169099999997,Fair
22,418.943047,Fair
22,418.96048699999994,Fair
22,419.330927,Fair
22,419.63616699999994,Fair
22,419.73576699999995,Fair
22,420.76428699999997,Fair
22,420.954207,Fair
22,421.631647,Fair
22,421.733887,Fair
22,422.18812699999995,Fair
22,422.42128699999995,Fair
22,422.521527,Fair
22,422.776167,Fair
22,422.963287,Fair
22,423.058767,Fair
22,423.190767,Fair
22,426.3766369999997,Fair
22,426.70171699999963,Fair
22,427.14967699999966,Fair
22,427.44391699999966,Fair
22,429.6923569999997,Fair
22,430.3945569999997,Fair
22,430.4520369999997,Fair
22,430.5449969999997,Fair
22,433.7637739999999,Fair
22,433.9367339999999,Fair
22,434.35089399999987,Fair
22,434.9215339999999,Fair
22,435.06273399999986,Fair
22,435.2596939999999,Fair
22,435.5474539999999,Fair
22,435.8298539999999,Fair
22,436.1306939999999,Fair
22,440.1239769999998,Fair
22,441.2064169999998,Fair
22,441.28777699999983,Fair
22,441.68801699999983,Fair
22,442.57645699999983,Fair
22,442.6301369999998,Fair
22,442.6465369999998,Fair
22,445.60873399999986,Fair
22,445.8948539999999,Fair
22,446.0439739999999,Fair
22,446.3102539999999,Fair
22,446.42625399999986,Fair
22,446.59009399999985,Fair
22,447.1348539999999,Fair
22,447.62125399999985,Fair
22,447.68433399999986,Fair
22,447.8270139999999,Fair
22,447.9240539999999,Fair
22,447.9498139999999,Fair
22,448.06757399999987,Fair
22,448.11073399999987,Fair
22,448.6438939999999,Fair
22,448.68769399999985,Fair
22,449.1751339999999,Fair
22,449.2065739999999,Fair
22,453.0274450000003,Fair
22,453.1440450000003,Fair
22,453.2876050000003,Fair
22,453.5592450000003,Fair
22,455.0872850000003,Fair
22,455.1426850000003,Fair
22,455.2840450000003,Fair
22,455.3234050000003,Fair
22,455.3915650000003,Fair
22,455.4399650000003,Fair
22,455.4570850000003,Fair
22,455.5636450000003,Fair
22,455.7544850000003,Fair
22,455.7967650000003,Fair
22,455.8247250000003,Fair
22,455.9862850000003,Fair
22,456.3892450000003,Fair
22,456.7721599999999,Fair
22,457.2743999999999,Fair
22,457.4438799999999,Fair
22,457.6646799999999,Fair
22,458.4243999999999,Fair
22,458.8833599999999,Fair
22,459.0135999999999,Fair
22,459.0763599999999,Fair
22,459.2909199999999,Fair
22,459.3388799999999,Fair
22,459.3830799999999,Fair
22,460.0144399999999,Fair
22,460.0295599999999,Fair
22,460.2961999999999,Fair
22,460.6267199999999,Fair
22,461.829751,Fair
22,461.99875099999997,Fair
22,462.853831,Fair
22,463.458351,Fair
22,464.084911,Fair
22,464.26899099999997,Fair
22,464.621551,Fair
22,464.635791,Fair
22,464.736111,Fair
22,464.821111,Fair
22,465.163111,Fair
22,470.74287700000014,Fair
22,470.94563700000015,Fair
22,470.99635700000016,Fair
22,471.0037570000001,Fair
22,471.10291700000016,Fair
22,477.9627519999998,Fair
22,478.4648719999998,Fair
22,478.4829119999998,Fair
22,479.0435919999998,Fair
22,484.77325399999955,Fair
22,484.97377399999954,Fair
22,485.10645399999953,Fair
22,485.20341399999955,Fair
22,486.9831040000006,Fair
22,487.2132240000006,Fair
22,487.3704640000006,Fair
22,490.8030240000006,Fair
22,491.09086400000064,Fair
22,492.2703840000006,Fair
22,495.3981170000007,Fair
22,495.4049970000007,Fair
22,495.5455170000007,Fair
22,495.5567570000007,Fair
22,495.56995700000067,Fair
22,495.6257570000007,Fair
22,496.4397570000007,Fair
22,496.4475570000007,Fair
22,496.4583970000007,Fair
22,496.5519570000007,Fair
22,496.6091970000007,Fair
22,497.0829970000007,Fair
22,497.2023170000007,Fair
22,497.4618770000007,Fair
22,497.9236370000007,Fair
22,500.4115139999998,Fair
22,501.64367399999975,Fair
22,501.7463939999998,Fair
22,503.3927539999998,Fair
22,503.8727939999998,Fair
22,504.11847399999976,Fair
22,504.37991399999976,Fair
22,508.2482419999997,Fair
22,509.9834019999997,Fair
22,510.29268199999973,Fair
22,510.31300199999976,Fair
22,510.4432819999997,Fair
22,510.48744199999976,Fair
22,512.4823219999997,Fair
22,516.602358,Fair
22,522.0152249999999,Fair
22,522.1780249999999,Fair
22,522.5862649999999,Fair
22,528.5365180000006,Fair
22,528.6119980000005,Fair
22,528.6948780000006,Fair
22,528.7666380000005,Fair
22,528.9923980000005,Fair
22,529.4622380000005,Fair
22,529.6431580000005,Fair
22,536.0470129999998,Fair
22,536.3132929999997,Fair
22,536.4386129999997,Fair
22,536.5216529999998,Fair
22,536.9882529999998,Fair
22,537.0376129999997,Fair
22,537.0745729999998,Fair
22,537.1518529999997,Fair
22,537.3687329999997,Fair
22,537.5744129999997,Fair
22,537.5842929999998,Fair
22,544.2924009999997,Fair
22,548.258368,Fair
22,548.422008,Fair
22,548.503408,Fair
22,548.540368,Fair
22,548.6626879999999,Fair
22,548.6780879999999,Fair
22,548.7029679999998,Fair
22,548.7887679999999,Fair
22,548.861568,Fair
22,549.6706879999999,Fair
22,549.8883679999999,Fair
22,550.642205,Fair
22,554.185045,Fair
22,554.446685,Fair
22,554.992365,Fair
22,555.064045,Fair
22,555.3669249999999,Fair
22,555.755445,Fair
22,555.9708049999999,Fair
22,561.9407849999994,Fair
22,567.2214470000001,Fair
22,567.8870470000002,Fair
22,573.9423820000002,Fair
22,574.0285020000001,Fair
22,574.1370620000001,Fair
22,574.2004220000001,Fair
22,574.7316620000001,Fair
22,581.3714590000001,Fair
22,589.5100950000001,Fair
22,591.780895,Fair
22,592.4426149999999,Fair
22,593.4892950000001,Fair
22,593.651255,Fair
22,595.4487349999999,Fair
22,595.2028969999997,Fair
22,598.7954969999996,Fair
22,599.2010169999996,Fair
22,599.2794969999997,Fair
22,599.3158569999997,Fair
22,599.4282969999997,Fair
22,599.4932169999996,Fair
22,599.7022169999997,Fair
22,599.7832169999997,Fair
22,599.9833369999997,Fair
22,600.7665769999996,Fair
22,600.9500569999997,Fair
22,604.6717640000002,Fair
22,604.7278040000001,Fair
22,604.8774040000002,Fair
22,605.1640040000001,Fair
22,605.3269240000002,Fair
22,605.4288440000001,Fair
22,605.5416440000001,Fair
22,605.9985240000001,Fair
22,606.0885240000001,Fair
22,606.1426040000001,Fair
22,606.1595240000001,Fair
22,606.1782440000002,Fair
22,606.2116040000002,Fair
22,606.2262040000002,Fair
22,606.2531640000002,Fair
22,606.2609240000002,Fair
22,606.2833640000001,Fair
22,606.2967240000002,Fair
22,606.3407240000001,Fair
22,606.4202040000001,Fair
22,606.5792040000001,Fair
22,606.7973240000001,Fair
22,606.8400440000001,Fair
22,607.1017640000001,Fair
22,607.1908040000002,Fair
22,607.4456040000001,Fair
22,607.6677640000001,Fair
22,607.9796440000001,Fair
22,608.1048840000002,Fair
22,608.2784040000001,Fair
22,608.8996240000006,Fair
22,611.1195440000006,Fair
22,611.3076240000006,Fair
22,611.3893040000006,Fair
22,611.4174240000007,Fair
22,611.4888640000006,Fair
22,611.5344240000006,Fair
22,611.6159840000006,Fair
22,611.6819840000006,Fair
22,611.7463040000006,Fair
22,611.7607040000006,Fair
22,611.8297440000006,Fair
22,611.8474240000006,Fair
22,611.9052640000007,Fair
22,611.9280640000006,Fair
22,611.9505440000006,Fair
22,611.9792240000006,Fair
22,612.2204640000007,Fair
22,612.2960640000006,Fair
22,612.3628240000006,Fair
22,612.5381440000007,Fair
22,612.8189840000006,Fair
22,613.1045440000006,Fair
22,613.1854240000006,Fair
22,613.2859040000006,Fair
22,613.6260640000006,Fair
22,613.6963040000006,Fair
22,613.8117440000007,Fair
22,613.9169840000006,Fair
22,614.0260640000006,Fair
22,618.6990280000003,Fair
22,619.9339480000003,Fair
22,620.6295640000002,Fair
22,620.7413640000002,Fair
22,620.8236040000002,Fair
22,620.9164040000002,Fair
22,621.0520840000001,Fair
22,621.4472440000002,Fair
22,621.5666840000002,Fair
22,621.7045240000002,Fair
22,621.8543640000003,Fair
22,621.8997240000002,Fair
22,622.0376040000002,Fair
22,622.2214040000002,Fair
22,622.3982440000002,Fair
22,622.6228440000002,Fair
22,623.0561640000002,Fair
22,623.3957640000002,Fair
22,623.7558440000003,Fair
22,623.8515640000002,Fair
22,624.1760840000002,Fair
22,624.4305240000002,Fair
22,624.4497640000002,Fair
22,624.5081240000002,Fair
22,624.6298840000002,Fair
22,624.6686840000002,Fair
22,624.6943240000002,Fair
22,624.9335640000002,Fair
22,624.9589240000003,Fair
22,625.0045640000002,Fair
22,625.0276040000002,Fair
22,625.0592840000002,Fair
22,625.1160440000002,Fair
22,625.2140440000002,Fair
22,625.2656040000002,Fair
22,625.3110040000003,Fair
22,625.3450440000003,Fair
22,625.4271240000002,Fair
22,625.5126440000003,Fair
22,625.6604840000002,Fair
22,625.7216040000002,Fair
22,625.8704040000002,Fair
22,625.9604440000002,Fair
22,625.9945240000002,Fair
22,626.0254840000002,Fair
22,626.0368040000002,Fair
22,630.6724769999997,Fair
22,631.2980369999998,Fair
22,631.4391169999998,Fair
22,636.1963779999999,Fair
22,636.6007379999999,Fair
22,637.2254579999999,Fair
22,637.3194979999998,Fair
22,637.3390179999999,Fair
22,637.5405779999999,Fair
22,637.5769379999999,Fair
22,637.6297779999999,Fair
22,637.6614979999998,Fair
22,637.6948979999999,Fair
22,637.7310179999998,Fair
22,637.7767379999999,Fair
22,637.8153779999999,Fair
22,637.8408579999999,Fair
22,637.8479779999999,Fair
22,637.9789379999999,Fair
22,638.1174979999998,Fair
22,638.1791379999999,Fair
22,638.2928179999999,Fair
22,638.3944179999999,Fair
22,638.4813779999998,Fair
22,638.6190179999999,Fair
22,638.8220979999999,Fair
22,638.8908579999999,Fair
22,639.0967779999999,Fair
22,644.6306410000004,Fair
22,646.3253210000005,Fair
22,650.1920670000001,Fair
22,650.5627470000001,Fair
22,650.6115470000001,Fair
22,651.3117870000001,Fair
22,651.6073070000001,Fair
22,651.9499070000002,Fair
22,652.3402270000001,Fair
22,652.8615470000001,Fair
22,654.6091669999998,Fair
22,654.6721269999998,Fair
22,654.8180069999999,Fair
22,654.9151669999999,Fair
22,655.1253669999999,Fair
22,655.2920069999999,Fair
22,655.5482469999998,Fair
22,655.6803269999998,Fair
22,655.9155269999999,Fair
22,656.0688869999998,Fair
22,656.2874869999998,Fair
22,656.4158869999999,Fair
22,656.5473669999999,Fair
22,656.7962869999999,Fair
22,657.5321669999998,Fair
22,657.5800469999998,Fair
22,657.8929669999999,Fair
22,660.6692909999997,Fair
22,662.9170109999997,Fair
22,662.9418109999997,Fair
22,662.9746909999997,Fair
22,662.9944509999997,Fair
22,663.0233709999997,Fair
22,663.0412909999997,Fair
22,663.0530509999996,Fair
22,663.1396909999996,Fair
22,663.2250909999997,Fair
22,663.2975709999997,Fair
22,663.3895309999997,Fair
22,663.4557309999997,Fair
22,663.6074109999997,Fair
22,667.0467160000001,Fair
22,669.715756,Fair
22,669.772756,Fair
22,669.817036,Fair
22,669.951036,Fair
22,670.035116,Fair
22,670.263836,Fair
22,670.359236,Fair
22,670.515396,Fair
22,670.691036,Fair
22,670.829676,Fair
22,672.4474039999997,Fair
22,672.7056439999997,Fair
22,672.8509639999997,Fair
22,673.1539239999997,Fair
22,673.3502839999998,Fair
22,673.4900439999997,Fair
22,674.3394839999997,Fair
22,674.4928439999998,Fair
22,675.0199639999997,Fair
22,675.1372839999997,Fair
22,676.4782039999997,Fair
22,676.7276039999997,Fair
22,676.8574039999997,Fair
22,677.1372039999998,Fair
22,677.2690439999997,Fair
22,677.5102839999997,Fair
22,677.6820439999997,Fair
22,677.7715639999997,Fair
22,683.2007709999998,Fair
22,687.3402039999994,Fair
22,688.2982839999994,Fair
22,688.3478439999994,Fair
22,688.4068039999994,Fair
22,688.4915239999995,Fair
22,688.6652839999994,Fair
22,688.7202839999994,Fair
22,688.8286039999994,Fair
22,689.0420439999994,Fair
22,689.0730039999994,Fair
22,689.1454439999994,Fair
22,689.2486839999995,Fair
22,689.2961239999994,Fair
22,689.5496839999994,Fair
22,693.1847109999993,Fair
22,694.2897109999992,Fair
22,694.7461509999993,Fair
22,694.9203509999993,Fair
22,694.9506309999992,Fair
22,695.0661509999993,Fair
22,695.1445109999993,Fair
22,695.2379909999993,Fair
22,695.3503909999993,Fair
22,695.4495909999993,Fair
22,695.6786309999992,Fair
22,696.1549909999992,Fair
22,696.2547509999993,Fair
22,696.5236309999992,Fair
22,696.7516709999993,Fair
22,697.633785,Fair
22,697.737985,Fair
22,700.536025,Fair
22,700.762785,Fair
22,700.951665,Fair
22,701.015625,Fair
22,701.100825,Fair
22,701.160225,Fair
22,701.262105,Fair
22,701.343905,Fair
22,701.345225,Fair
22,701.476625,Fair
22,705.9972379999998,Fair
22,706.6965979999998,Fair
22,707.3759979999998,Fair
22,707.5299979999998,Fair
22,707.5695579999998,Fair
22,707.6523579999998,Fair
22,707.8153579999998,Fair
22,707.8682779999998,Fair
22,707.9913179999998,Fair
22,708.0930379999998,Fair
22,708.1461979999998,Fair
22,708.1794779999998,Fair
22,708.2559179999998,Fair
22,708.3109579999998,Fair
22,708.3482379999998,Fair
22,708.4518379999998,Fair
22,708.5301979999998,Fair
22,708.6059579999998,Fair
22,708.6626379999998,Fair
22,709.7128379999998,Fair
22,709.8948379999998,Fair
22,712.5503319999993,Fair
22,712.8009319999993,Fair
22,712.8836919999993,Fair
22,712.9634119999994,Fair
22,713.1929719999994,Fair
22,713.7816519999993,Fair
22,713.8263719999993,Fair
22,713.9013719999994,Fair
22,714.2753319999994,Fair
22,714.4378919999994,Fair
22,714.6089719999993,Fair
22,714.7335319999994,Fair
22,714.9392119999993,Fair
22,715.1140919999993,Fair
22,715.1701719999994,Fair
22,715.2982119999994,Fair
22,715.5722519999994,Fair
22,715.6240519999993,Fair
22,715.7455719999994,Fair
22,715.8426919999994,Fair
22,715.8970919999994,Fair
22,715.9400519999994,Fair
22,715.9681719999993,Fair
22,715.9742119999994,Fair
22,716.0659719999993,Fair
22,716.1088919999994,Fair
22,716.1752119999993,Fair
22,716.2377719999994,Fair
22,716.2801719999993,Fair
22,716.3652519999994,Fair
22,716.4664919999993,Fair
22,716.6484519999993,Fair
22,721.0856409999999,Fair
22,721.3264809999998,Fair
22,725.3619369999999,Fair
22,725.6844169999998,Fair
22,726.1942969999999,Fair
22,726.4733369999999,Fair
22,726.5920169999998,Fair
22,726.6032569999999,Fair
22,726.6378569999998,Fair
22,726.6954569999999,Fair
22,726.8199369999999,Fair
22,726.9050969999998,Fair
22,727.0771769999999,Fair
22,730.0184910000002,Fair
22,732.9892510000002,Fair
22,733.0378910000002,Fair
22,733.0970110000002,Fair
22,733.1832110000001,Fair
22,733.2164510000001,Fair
22,733.2801310000001,Fair
22,733.3439310000001,Fair
22,733.3586110000001,Fair
22,733.6484510000001,Fair
22,733.7194110000002,Fair
22,734.0355310000001,Fair
22,739.9479039999992,Fair
22,740.0220239999992,Fair
22,740.0230639999993,Fair
22,740.1320639999992,Fair
22,740.2430239999992,Fair
22,740.3234639999993,Fair
22,740.4579839999992,Fair
22,740.5281039999992,Fair
22,740.6306639999992,Fair
22,750.3678769999996,Fair
22,752.2280769999995,Fair
22,752.3839569999996,Fair
22,752.5559169999996,Fair
22,758.7226699999998,Fair
22,758.8493099999998,Fair
22,759.0083099999998,Fair
22,759.0900699999999,Fair
22,759.1507099999998,Fair
22,759.1657099999998,Fair
22,759.1936299999999,Fair
22,759.3042699999999,Fair
22,759.3863499999998,Fair
22,759.4402699999998,Fair
22,759.4841899999998,Fair
22,759.5016699999998,Fair
22,759.5077499999999,Fair
22,759.6747899999998,Fair
22,759.7451899999999,Fair
22,759.8563899999998,Fair
22,759.9653099999998,Fair
22,760.0487899999998,Fair
22,765.974461,Fair
22,766.0534210000001,Fair
22,766.175501,Fair
22,766.307181,Fair
22,766.409221,Fair
22,766.485301,Fair
22,766.519661,Fair
22,766.585821,Fair
22,766.638581,Fair
22,766.775021,Fair
22,766.794061,Fair
22,766.9510210000001,Fair
22,766.994461,Fair
22,767.1437010000001,Fair
22,767.397101,Fair
22,767.6737810000001,Fair
22,767.8127810000001,Fair
22,772.2680870000005,Fair
22,772.3298070000004,Fair
22,772.4291670000005,Fair
22,772.4954470000005,Fair
22,772.6374870000004,Fair
22,772.7283270000005,Fair
22,784.53076,Fair
22,784.75944,Fair
22,791.215413,Fair
22,793.7460379999997,Fair
22,793.8748379999997,Fair
22,794.0006379999996,Fair
22,794.1532379999996,Fair
22,794.2370379999996,Fair
22,794.2588379999997,Fair
22,794.2931979999997,Fair
22,794.3167179999997,Fair
22,794.3219579999997,Fair
22,794.3674379999997,Fair
22,794.4173979999997,Fair
22,794.4385579999997,Fair
22,794.4733179999997,Fair
22,794.5048779999997,Fair
22,794.5528779999997,Fair
22,794.5807179999997,Fair
22,794.6289979999997,Fair
22,794.6669179999997,Fair
22,794.9168379999996,Fair
22,795.1300779999997,Fair
22,795.4172779999997,Fair
22,795.6081179999996,Fair
22,795.7846379999997,Fair
22,795.8759979999996,Fair
22,796.0092779999997,Fair
22,796.1701179999997,Fair
22,796.3279579999997,Fair
22,796.4842779999997,Fair
22,796.7385979999997,Fair
22,797.4042379999997,Fair
22,797.5250379999997,Fair
22,797.6141979999996,Fair
22,797.6424779999996,Fair
22,798.1787579999997,Fair
22,798.2759979999997,Fair
22,798.4074779999997,Fair
22,798.9355179999997,Fair
22,806.1357379999996,Fair
22,806.3325779999996,Fair
22,806.5472179999996,Fair
22,806.6714979999996,Fair
22,806.7833379999995,Fair
22,806.9072979999995,Fair
22,807.3850179999996,Fair
22,814.669251,Fair
22,815.638931,Fair
22,816.253091,Fair
22,816.444331,Fair
22,816.585931,Fair
22,816.677651,Fair
22,816.7671310000001,Fair
22,816.8215710000001,Fair
22,816.8344510000001,Fair
22,816.995371,Fair
22,817.118211,Fair
22,817.300331,Fair
22,822.1105520000001,Fair
22,822.6636720000001,Fair
22,822.9885120000001,Fair
22,825.5557570000001,Fair
22,825.6367570000001,Fair
22,825.721477,Fair
22,826.221797,Fair
22,829.3431170000001,Fair
22,829.441037,Fair
22,829.634677,Fair
22,829.775197,Fair
22,829.9453970000001,Fair
22,830.4751170000001,Fair
22,830.738237,Fair
22,833.8392019999999,Fair
22,839.5998379999999,Fair
22,842.8228779999997,Fair
22,843.0650379999997,Fair
22,843.0896779999998,Fair
22,843.1905579999998,Fair
22,843.3168379999997,Fair
22,843.3629579999997,Fair
22,843.5446379999998,Fair
22,843.7233979999999,Fair
22,849.4896540000001,Fair
22,849.6103340000001,Fair
22,849.7414140000001,Fair
22,849.9248140000001,Fair
22,850.2272940000001,Fair
22,850.3325740000001,Fair
22,850.5240940000001,Fair
